Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,297.43,14351.0,2123.0,22,22,74.04,0.943,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,191.62,14392.0,1832.0,18,18,60.97,0.936,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,153.53,14223.0,1819.0,16,15,53.9,0.924,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,321.29,14127.0,1940.0,23,24,76.53,0.916,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,324.37,14143.0,1957.0,24,24,78.53,0.893,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x013824_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,286.27,14362.0,2064.0,22,22,73.46,0.949,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x014336_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,300.51,14351.0,2123.0,22,22,74.04,0.942,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x014336_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,191.62,14392.0,1832.0,18,18,60.97,0.932,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x014336_y001536
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,143.14,2725.0,2054.0,19,13,54.14,0.926,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x002560_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,157.76,3045.0,2178.0,16,16,55.31,0.836,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x002560_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,262.8,3862.0,2061.0,21,21,70.04,0.944,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,222.02,3753.0,2261.0,19,19,65.56,0.938,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,352.07,4053.0,2410.0,25,23,80.87,0.937,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,218.17,3846.0,2600.0,19,19,64.38,0.935,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x003584_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,220.48,4245.0,2462.0,19,19,64.38,0.95,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004096_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,208.93,4431.0,2350.0,18,19,62.38,0.941,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004096_y002048
Unknown_Sample,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025.czi,Sed_lan,262.42,4907.0,2275.0,21,21,70.63,0.938,20251031_010_pol_pro_Sed_lan_2025_9_Colorado2025_x004608_y002048
