Sample_ID,CZI_File,Species,Area_um2,Centroid_X,Centroid_Y,Width_px,Height_px,Perimeter_px,Confidence,Tile
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,593.33,9075.0,908.0,32,31,104.43,0.964,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,558.31,8990.0,915.0,30,31,99.84,0.953,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,601.02,9025.0,910.0,31,32,104.43,0.952,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,526.37,8950.0,1080.0,29,30,97.6,0.95,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,624.11,9150.0,1096.0,32,32,106.43,0.939,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,596.4,9120.0,871.0,32,31,104.43,0.929,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,589.48,9055.0,1004.0,30,32,103.6,0.929,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,599.1,8976.0,1137.0,33,29,105.36,0.927,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,397.47,9109.0,1110.0,29,24,85.01,0.924,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,583.71,9067.0,1034.0,32,31,103.84,0.918,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,463.27,9109.0,1138.0,28,27,93.11,0.908,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,438.65,9139.0,1132.0,31,23,91.94,0.908,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,470.58,9070.0,1129.0,32,24,93.36,0.904,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,402.86,9149.0,862.0,33,23,92.18,0.903,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,517.52,8722.0,1136.0,32,27,100.53,0.899,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,219.32,9037.0,1145.0,31,12,76.14,0.89,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x008704_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,693.37,9802.0,929.0,33,34,111.25,0.96,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,660.28,9688.0,985.0,32,33,109.6,0.96,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,693.37,9761.0,1010.0,34,33,111.25,0.96,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,656.43,9772.0,878.0,34,32,109.25,0.959,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,667.97,9674.0,1028.0,34,33,110.08,0.959,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,740.7,9730.0,968.0,34,36,116.67,0.958,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,687.98,9711.0,1048.0,32,35,111.25,0.957,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
Unknown_Sample,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox.czi,Gen_alg,542.15,9708.0,917.0,31,29,100.18,0.956,20260226_214_Gen_Alg_25_7_6_Colorado2025-greenBox_x009216_y000512
